  2607 0.155569E-14 0.183049E-04 0.252253E-01 0.917769E-16
  2608 0.777847E-14 0.190932E-04 0.298891E-01 0.244583E-14
  2609 0.213130E-12 0.213679E-04 0.236147E-01 0.147574E-13
  2610 0.824518E-13 0.186863E-04 0.335159E-01 0.553013E-14
  2611 0.466708E-14 0.639044E-05 0.455062E-01 0.109618E-13
  2612 0.147791E-12 0.166660E-04 0.306241E-01 0.135941E-14
  2613 0.105165E-11 0.271540E-04 0.300059E-01 0.302612E-12
  2614 0.494710E-12 0.211101E-04 0.190113E-01 0.176744E-13
  2615 0.311139E-14 0.193073E-04 0.333769E-01 0.630759E-15
  2616 0.917860E-12 0.288061E-04 0.247078E-01 0.191720E-12
  2617 0.261356E-12 0.218993E-04 0.283068E-01 0.136101E-13
  2618 0.799626E-12 0.239634E-04 0.219590E-01 0.347314E-13
  2619 0.746733E-13 0.413991E-05 0.481100E-01 0.539731E-13
  2620 0.544493E-12 0.226094E-04 0.186632E-01 0.359716E-13
  2621 0.128967E-11 0.111373E-04 0.213378E-01 0.593286E-13
  2622 0.600498E-12 0.201948E-04 0.263956E-01 0.130142E-12
  2623 0.435595E-13 0.162396E-04 0.265756E-01 0.135181E-14
  2624 0.146235E-12 0.691584E-05 0.335976E-01 0.388731E-15
  2625 0.142502E-11 0.350739E-04 0.306748E-01 0.302929E-13
  2626 0.108899E-13 0.123143E-04 0.625000E-01 0.253580E-13
  2627 0.186684E-12 0.132490E-04 0.303094E-01 0.109679E-13
  2628 0.550717E-12 0.243598E-04 0.625000E-01 0.256782E-11
  2629 0.546049E-12 0.223754E-04 0.292114E-01 0.162311E-13
  2630 0.104232E-12 0.168080E-04 0.227969E-01 0.214108E-13
  2631 0.155569E-14 0.165296E-04 0.359883E-01 0.681854E-16
  2632 0.155569E-14 0.199591E-04 0.343146E-01 0.101244E-14
  2633 0.155569E-14 0.177683E-04 0.147737E-01 0.295944E-14
  2634 0.155569E-14 0.384361E-04 0.355080E-01 0.307126E-16
  2635 0.357810E-12 0.174774E-04 0.276864E-01 0.164703E-13
  2636 0.595831E-12 0.243082E-04 0.304508E-01 0.320406E-12
  2637 0.874301E-12 0.246616E-04 0.322698E-01 0.411716E-12
  2638 0.622278E-14 0.178598E-04 0.256098E-01 0.451094E-16
  2639 0.309583E-12 0.241023E-04 0.300840E-01 0.111889E-13
  2640 0.155569E-14 0.136247E-04 0.369654E-01 0.106706E-14
  2641 0.175793E-12 0.246000E-04 0.360988E-01 0.873772E-14
  2642 0.191506E-11 0.391360E-04 0.247064E-01 0.189647E-12
  2643 0.158681E-12 0.113961E-04 0.367819E-01 0.940178E-15
  2644 0.125078E-11 0.317638E-04 0.277711E-01 0.333853E-12
  2645 0.141568E-12 0.142373E-04 0.343426E-01 0.194633E-12
  2646 0.668949E-13 0.435513E-05 0.471635E-01 0.296995E-14
  2647 0.684506E-13 0.188754E-04 0.625000E-01 0.307356E-12
  2648 0.158681E-12 0.267374E-04 0.322074E-01 0.453525E-13
  2649 0.155569E-14 0.101764E-04 0.481100E-01 0.404049E-14
  2650 0.535159E-12 0.177540E-04 0.271277E-01 0.648609E-13
  2651 0.284692E-12 0.146966E-04 0.282946E-01 0.279228E-13
  2652 0.186684E-13 0.966880E-05 0.475162E-01 0.287787E-14
  2653 0.318917E-12 0.162465E-04 0.313744E-01 0.305021E-13
  2654 0.155569E-14 0.121451E-04 0.317024E-01 0.701359E-15
  2655 0.155569E-14 0.133184E-04 0.198526E-01 0.275598E-14
  2656 0.158681E-12 0.551684E-05 0.273047E-01 0.279866E-14
  2657 0.429372E-12 0.159002E-04 0.330001E-01 0.113810E-13
  2658 0.136901E-12 0.228339E-04 0.366668E-01 0.105505E-13
  2659 0.889858E-12 0.206874E-04 0.274283E-01 0.669456E-13
  2660 0.933416E-14 0.830071E-05 0.401365E-01 0.525449E-14
  2661 0.356254E-12 0.247994E-04 0.290333E-01 0.159368E-13
  2662 0.105787E-12 0.114028E-04 0.289586E-01 0.335491E-13
  2663 0.155569E-14 0.147776E-04 0.278035E-01 0.113801E-14
  2664 0.118077E-11 0.337911E-04 0.338423E-01 0.206744E-13
  2665 0.205352E-12 0.127875E-04 0.310545E-01 0.342308E-13
  2666 0.102676E-12 0.750679E-05 0.293161E-01 0.563019E-13
  2667 0.129123E-12 0.212731E-04 0.356938E-01 0.107858E-13
  2668 0.155569E-14 0.246400E-04 0.441838E-01 0.194410E-15
  2669 0.311139E-14 0.112450E-04 0.478369E-01 0.215430E-17
  2670 0.155569E-14 0.418047E-05 0.481100E-01 0.231549E-16
  2671 0.135345E-12 0.214132E-04 0.287323E-01 0.154327E-12
  2672 0.466708E-14 0.201620E-04 0.297803E-01 0.275931E-15
  2673 0.622278E-14 0.200079E-04 0.428054E-01 0.126520E-13
  2674 0.248911E-12 0.365717E-04 0.335789E-01 0.331580E-13
  2675 0.143124E-12 0.225792E-04 0.296941E-01 0.122080E-12
  2676 0.322030E-12 0.208501E-04 0.322379E-01 0.138575E-13
  2677 0.777847E-14 0.133965E-04 0.254913E-01 0.880326E-16
  2678 0.673616E-12 0.339241E-04 0.321898E-01 0.914809E-14
  2679 0.140013E-13 0.100120E-04 0.625000E-01 0.187888E-13
  2680 0.311139E-14 0.116095E-04 0.481100E-01 0.242847E-14
  2681 0.365588E-12 0.167789E-04 0.262832E-01 0.271424E-13
  2682 0.266023E-12 0.134661E-04 0.265826E-01 0.274566E-13
  2683 0.603609E-12 0.210743E-04 0.286994E-01 0.924920E-14
  2684 0.681394E-12 0.225219E-04 0.285282E-01 0.893999E-14
  2685 0.777847E-14 0.582775E-05 0.447059E-01 0.111067E-13
  2686 0.570939E-12 0.180408E-04 0.350554E-01 0.207133E-12
  2687 0.230243E-12 0.217829E-04 0.245919E-01 0.132005E-13
  2688 0.217797E-13 0.992043E-05 0.354087E-01 0.712764E-14
  2689 0.155569E-14 0.799355E-05 0.481100E-01 0.179329E-14
  2690 0.668949E-13 0.188338E-04 0.334600E-01 0.219954E-13
  2691 0.248911E-13 0.149539E-04 0.266171E-01 0.148194E-13
  2692 0.105787E-12 0.246506E-04 0.280446E-01 0.178429E-13
  2693 0.177349E-12 0.161374E-04 0.236231E-01 0.614453E-13
  2694 0.840075E-13 0.177732E-04 0.244144E-01 0.113665E-13
  2695 0.490043E-12 0.316050E-04 0.242885E-01 0.241325E-13
  2696 0.147791E-12 0.218747E-04 0.270243E-01 0.163342E-13
  2697 0.160236E-12 0.819703E-05 0.198772E-01 0.160756E-12
  2698 0.165215E-11 0.292262E-04 0.239384E-01 0.722598E-13
  2699 0.119788E-12 0.485358E-05 0.416086E-01 0.958825E-13
  2700 0.155569E-14 0.111818E-04 0.625000E-01 0.138886E-14
  2701 0.144680E-12 0.147469E-04 0.294559E-01 0.219803E-12
  2702 0.155569E-13 0.121797E-04 0.408131E-01 0.197154E-13
  2703 0.250468E-12 0.218375E-04 0.287672E-01 0.133006E-12
  2704 0.497823E-13 0.200181E-04 0.364781E-01 0.134700E-13
  2705 0.443373E-12 0.221352E-04 0.286986E-01 0.487867E-13
  2706 0.549160E-12 0.168491E-04 0.251597E-01 0.432478E-12
  2707 0.460485E-12 0.209642E-04 0.290818E-01 0.268531E-13
  2708 0.250468E-12 0.153354E-04 0.364865E-01 0.215062E-12
  2709 0.214686E-12 0.245053E-04 0.349714E-01 0.231385E-13
  2710 0.105787E-12 0.172492E-04 0.279102E-01 0.367425E-15
  2711 0.171126E-13 0.198467E-04 0.330408E-01 0.131844E-13
  2712 0.829185E-12 0.407404E-04 0.313392E-01 0.176066E-13
  2713 0.350032E-12 0.195340E-04 0.310001E-01 0.390749E-14
  2714 0.220909E-12 0.223556E-04 0.357225E-01 0.249511E-14
  2715 0.155569E-14 0.250420E-04 0.333667E-01 0.557873E-15
  2716 0.168015E-12 0.174855E-04 0.249432E-01 0.119766E-13
  2717 0.273803E-12 0.151311E-04 0.240121E-01 0.114126E-12
  2718 0.144680E-12 0.414663E-05 0.288956E-01 0.168923E-13
  2719 0.668949E-13 0.196973E-04 0.265539E-01 0.461047E-14
  2720 0.244244E-12 0.166844E-04 0.278401E-01 0.194474E-13
  2721 0.124456E-13 0.191028E-04 0.342196E-01 0.123226E-13
  2722 0.266023E-12 0.230156E-04 0.284216E-01 0.301261E-12
  2723 0.793405E-13 0.172553E-04 0.280387E-01 0.283789E-13
  2724 0.236155E-11 0.449511E-04 0.451041E-01 0.193704E-12
  2725 0.311139E-14 0.193874E-04 0.441041E-01 0.269050E-14
  2726 0.454263E-12 0.208885E-04 0.296266E-01 0.917664E-13
  2727 0.847853E-12 0.272916E-04 0.280589E-01 0.121312E-12
  2728 0.315806E-12 0.122746E-04 0.342899E-01 0.650399E-13
  2729 0.273803E-12 0.215503E-04 0.237019E-01 0.712745E-13
  2730 0.922527E-12 0.251836E-04 0.263143E-01 0.439100E-13
  2731 0.497823E-13 0.225658E-04 0.276457E-01 0.471812E-13
  2732 0.710952E-12 0.210749E-04 0.260332E-01 0.867707E-13
  2733 0.824518E-13 0.816904E-05 0.419282E-01 0.143196E-15
  2734 0.155569E-14 0.157757E-04 0.326657E-01 0.707126E-14
  2735 0.112010E-12 0.216243E-04 0.260932E-01 0.216341E-14
  2736 0.130678E-12 0.104938E-04 0.270881E-01 0.341993E-14
  2737 0.138457E-12 0.821502E-05 0.389146E-01 0.154632E-12
  2738 0.404480E-13 0.202920E-04 0.297354E-01 0.159487E-13
  2739 0.155569E-14 0.201537E-04 0.247979E-01 0.249465E-15
  2740 0.622277E-13 0.214593E-04 0.345422E-01 0.880424E-13
  2741 0.653392E-13 0.205360E-04 0.193092E-01 0.144942E-13
  2742 0.239577E-12 0.197284E-04 0.299443E-01 0.395334E-14
  2743 0.546049E-12 0.168550E-04 0.243928E-01 0.336743E-13
  2744 0.364033E-12 0.178751E-04 0.265487E-01 0.127849E-12
  2745 0.622278E-14 0.821498E-05 0.625000E-01 0.871774E-14
  2746 0.155569E-14 0.799366E-05 0.343374E-01 0.895732E-15
  2747 0.304916E-12 0.161933E-04 0.230146E-01 0.338532E-13
  2748 0.155569E-14 0.932303E-05 0.440278E-01 0.791303E-15
  2749 0.295582E-13 0.142565E-04 0.311128E-01 0.432590E-13
  2750 0.311139E-14 0.107850E-04 0.346943E-01 0.237139E-14
  2751 0.569385E-12 0.284698E-04 0.294039E-01 0.228039E-13
  2752 0.342252E-12 0.167675E-04 0.294437E-01 0.838911E-14
  2753 0.336031E-12 0.145938E-04 0.271487E-01 0.192246E-12
  2754 0.566272E-12 0.225565E-04 0.253469E-01 0.149467E-13
  2755 0.231798E-12 0.243758E-04 0.265608E-01 0.196701E-13
  2756 0.227131E-12 0.204071E-04 0.224158E-01 0.611759E-13
  2757 0.164903E-12 0.766418E-05 0.357267E-01 0.298357E-13
  2758 0.622277E-13 0.156894E-04 0.287089E-01 0.585754E-13
  2759 0.622278E-14 0.260882E-04 0.240132E-01 0.458937E-15
  2760 0.342252E-13 0.171284E-04 0.282810E-01 0.224168E-13
  2761 0.105632E-11 0.199658E-04 0.318981E-01 0.189805E-12
  2762 0.155569E-14 0.700144E-05 0.320820E-01 0.145642E-15
  2763 0.429372E-12 0.199251E-04 0.269911E-01 0.997570E-14
  2764 0.180460E-12 0.236478E-04 0.306296E-01 0.337784E-13
  2765 0.155569E-14 0.155815E-04 0.346979E-01 0.363329E-15
  2766 0.220909E-12 0.118389E-04 0.321598E-01 0.329482E-13
  2767 0.933416E-14 0.769802E-05 0.387067E-01 0.532922E-14
  2768 0.706285E-12 0.394129E-04 0.261023E-01 0.755299E-13
  2769 0.292781E-11 0.464351E-04 0.259093E-01 0.107117E-12
  2770 0.855633E-13 0.123403E-04 0.228600E-01 0.325452E-14
  2771 0.155569E-14 0.194651E-04 0.231304E-01 0.892102E-15
  2772 0.292471E-12 0.237300E-04 0.290804E-01 0.742482E-14
  2773 0.351587E-12 0.181610E-04 0.314492E-01 0.128041E-13
  2774 0.244244E-12 0.181511E-04 0.297948E-01 0.216714E-12
  2775 0.119788E-12 0.155498E-04 0.244388E-01 0.187244E-13
  2776 0.140168E-11 0.158312E-04 0.220436E-01 0.402280E-13
  2777 0.113566E-12 0.163293E-04 0.197254E-01 0.239954E-13
  2778 0.233354E-13 0.680375E-05 0.400131E-01 0.408134E-14
  2779 0.311139E-14 0.698842E-05 0.449723E-01 0.368050E-14
  2780 0.871188E-13 0.135164E-04 0.264913E-01 0.432554E-14
  2781 0.435595E-13 0.113546E-04 0.390256E-01 0.176133E-12
  2782 0.283137E-12 0.171323E-04 0.270266E-01 0.258267E-13
  2783 0.261356E-12 0.691437E-05 0.287894E-01 0.371178E-14
  2784 0.295582E-13 0.920162E-05 0.448993E-01 0.691338E-15
  2785 0.980088E-13 0.130550E-04 0.473140E-01 0.267226E-12
  2786 0.171126E-13 0.163057E-04 0.308983E-01 0.141658E-14
  2787 0.734288E-12 0.228783E-04 0.424584E-01 0.979233E-12
  2788 0.541381E-12 0.220319E-04 0.203006E-01 0.167234E-13
  2789 0.675172E-12 0.377574E-04 0.266143E-01 0.254980E-13
  2790 0.262913E-12 0.169746E-04 0.226532E-01 0.133608E-13
  2791 0.113566E-12 0.412327E-05 0.382835E-01 0.185838E-13
  2792 0.777847E-13 0.732514E-05 0.377728E-01 0.371126E-14
  2793 0.521158E-12 0.170083E-04 0.296563E-01 0.240570E-12
  2794 0.220909E-12 0.245568E-04 0.406952E-01 0.694990E-14
  2795 0.606721E-13 0.598465E-05 0.412524E-01 0.654694E-15
  2796 0.183571E-12 0.146565E-04 0.390067E-01 0.491356E-13
  2797 0.194461E-12 0.117772E-04 0.316524E-01 0.703127E-14
  2798 0.420038E-13 0.189396E-04 0.293265E-01 0.377804E-15
  2799 0.496267E-12 0.245654E-04 0.296001E-01 0.173785E-13
  2800 0.777847E-14 0.642016E-05 0.625000E-01 0.493912E-14
  2801 0.270690E-12 0.234237E-04 0.279118E-01 0.100187E-13
  2802 0.777847E-14 0.481620E-05 0.625000E-01 0.623222E-14
  2803 0.143124E-12 0.239024E-04 0.264282E-01 0.400392E-13
  2804 0.564718E-12 0.229159E-04 0.240424E-01 0.133213E-13
  2805 0.311139E-14 0.167879E-04 0.265813E-01 0.231119E-15
  2806 0.751400E-12 0.275221E-04 0.246032E-01 0.146877E-13
  2807 0.256689E-12 0.200798E-04 0.258783E-01 0.101608E-13
  2808 0.160236E-12 0.277921E-04 0.316245E-01 0.135435E-13
  2809 0.457374E-12 0.216014E-04 0.243221E-01 0.564435E-13
  2810 0.108899E-12 0.385995E-05 0.373309E-01 0.129198E-13
  2811 0.247355E-12 0.229820E-04 0.249378E-01 0.144042E-13
  2812 0.466708E-14 0.715809E-05 0.481100E-01 0.309482E-15
  2813 0.227131E-12 0.224592E-04 0.225897E-01 0.491426E-14
  2814 0.575606E-13 0.163071E-04 0.334788E-01 0.223968E-13
  2815 0.560051E-13 0.222860E-04 0.301780E-01 0.184276E-13
  2816 0.360921E-12 0.336132E-04 0.306242E-01 0.116671E-13
  2817 0.838519E-12 0.348529E-04 0.327738E-01 0.613038E-13
  2818 0.466708E-12 0.210610E-04 0.332537E-01 0.297144E-13
  2819 0.840075E-13 0.396687E-05 0.373229E-01 0.907839E-14
  2820 0.376478E-12 0.716034E-05 0.481090E-01 0.668005E-12
  2821 0.280025E-13 0.986403E-05 0.394706E-01 0.380545E-13
  2822 0.553827E-12 0.349827E-04 0.270173E-01 0.179195E-13
  2823 0.357810E-13 0.616423E-05 0.481100E-01 0.141005E-12
  2824 0.466708E-14 0.884512E-05 0.265365E-01 0.428724E-15
  2825 0.155569E-14 0.658646E-05 0.334651E-01 0.716065E-15
  2826 0.140013E-13 0.200032E-04 0.239739E-01 0.420625E-14
  2827 0.155569E-14 0.198290E-04 0.250130E-01 0.394822E-15
  2828 0.272247E-12 0.105408E-04 0.309382E-01 0.527962E-13
  2829 0.368700E-12 0.247953E-04 0.249436E-01 0.232973E-13
  2830 0.784071E-12 0.176045E-04 0.223735E-01 0.124432E-13
  2831 0.286248E-12 0.244067E-04 0.256960E-01 0.133010E-13
  2832 0.482265E-13 0.114227E-04 0.331423E-01 0.800915E-15
  2833 0.185127E-12 0.173949E-04 0.301402E-01 0.184012E-14
  2834 0.777847E-14 0.132879E-04 0.259539E-01 0.459791E-15
  2835 0.373367E-13 0.498574E-05 0.368069E-01 0.418088E-15
  2836 0.143124E-12 0.119523E-04 0.362496E-01 0.177635E-14
  2837 0.140013E-13 0.838572E-05 0.481100E-01 0.803226E-14
  2838 0.538270E-12 0.239152E-04 0.235546E-01 0.941915E-13
  2839 0.326695E-13 0.126823E-04 0.481100E-01 0.121000E-14
  2840 0.840075E-13 0.122203E-04 0.406165E-01 0.501777E-12
  2841 0.217797E-13 0.228089E-04 0.481100E-01 0.587536E-13
  2842 0.155569E-14 0.102346E-04 0.302825E-01 0.306061E-15
  2843 0.248911E-12 0.161478E-04 0.436707E-01 0.533087E-12
  2844 0.973865E-12 0.231767E-04 0.373188E-01 0.315563E-13
  2845 0.311139E-14 0.232137E-04 0.327684E-01 0.100080E-14
  2846 0.437150E-12 0.264380E-04 0.481100E-01 0.288343E-12
  2847 0.547604E-12 0.216007E-04 0.248381E-01 0.127917E-12
  2848 0.189794E-12 0.808176E-05 0.362928E-01 0.106938E-13
  2849 0.353143E-12 0.219771E-04 0.318650E-01 0.103642E-12
  2850 0.933416E-14 0.218589E-04 0.342682E-01 0.467458E-14
  2851 0.311139E-14 0.142266E-04 0.287633E-01 0.133927E-14
  2852 0.140013E-13 0.750699E-05 0.481100E-01 0.414984E-14
  2853 0.295582E-13 0.168161E-04 0.264629E-01 0.809482E-13
  2854 0.171126E-12 0.320667E-04 0.267500E-01 0.109097E-13
  2855 0.161792E-12 0.969550E-05 0.329882E-01 0.383003E-15
  2856 0.183571E-12 0.248848E-04 0.255259E-01 0.201002E-13
  2857 0.732731E-12 0.224463E-04 0.179317E-01 0.507361E-13
  2858 0.289359E-12 0.527134E-05 0.306524E-01 0.377848E-13
  2859 0.746733E-13 0.261162E-04 0.254799E-01 0.167916E-13
  2860 0.155569E-14 0.988248E-05 0.398105E-01 0.168529E-14
  2861 0.345365E-12 0.196439E-04 0.304047E-01 0.182513E-13
  2862 0.980088E-13 0.119386E-04 0.279739E-01 0.264594E-12
  2863 0.468264E-12 0.213799E-04 0.287907E-01 0.977561E-14
  2864 0.980088E-13 0.328526E-04 0.271253E-01 0.609112E-14
  2865 0.202241E-13 0.113687E-04 0.422973E-01 0.485285E-15
  2866 0.124456E-13 0.248727E-04 0.291760E-01 0.446474E-14
  2867 0.435595E-13 0.168811E-04 0.472736E-01 0.777553E-14
  2868 0.155569E-14 0.184656E-04 0.281414E-01 0.166624E-15
  2869 0.264469E-13 0.109032E-04 0.428956E-01 0.112080E-13
  2870 0.239577E-12 0.866258E-05 0.241623E-01 0.111759E-12
  2871 0.126011E-12 0.160818E-04 0.301970E-01 0.633795E-14
  2872 0.155569E-14 0.859369E-05 0.445604E-01 0.591547E-14
  2873 0.168015E-12 0.160011E-04 0.273268E-01 0.264147E-13
  2874 0.374922E-12 0.216144E-04 0.277581E-01 0.928924E-14
  2875 0.202241E-13 0.117564E-04 0.330241E-01 0.237358E-14
  2876 0.112010E-12 0.158270E-04 0.317410E-01 0.396835E-13
  2877 0.233354E-13 0.640707E-05 0.481100E-01 0.320758E-13
  2878 0.225576E-12 0.167337E-04 0.287732E-01 0.445655E-13
  2879 0.340698E-12 0.182410E-04 0.302021E-01 0.123278E-12
  2880 0.388923E-13 0.780621E-05 0.305481E-01 0.122381E-14
  2881 0.872745E-12 0.216984E-04 0.315313E-01 0.159368E-12
  2882 0.570939E-12 0.221841E-04 0.331396E-01 0.699032E-13
  2883 0.155569E-12 0.217420E-04 0.358763E-01 0.327026E-14
  2884 0.122900E-12 0.248414E-04 0.345079E-01 0.122446E-12
  2885 0.486932E-12 0.238372E-04 0.165309E-01 0.642413E-13
  2886 0.448040E-12 0.232649E-04 0.247751E-01 0.945277E-14
  2887 0.155569E-14 0.298147E-04 0.456314E-01 0.471887E-15
  2888 0.206908E-12 0.153517E-04 0.356432E-01 0.729563E-13
  2889 0.155569E-14 0.666361E-05 0.250738E-01 0.115406E-15
  2890 0.665837E-12 0.204496E-04 0.335767E-01 0.228211E-13
  2891 0.301805E-12 0.129935E-04 0.279899E-01 0.350552E-13
  2892 0.266023E-12 0.371648E-04 0.390700E-01 0.171545E-13
  2893 0.933416E-14 0.481290E-05 0.377055E-01 0.584202E-14
  2894 0.367144E-12 0.232856E-04 0.311394E-01 0.190599E-13
  2895 0.124456E-13 0.110498E-04 0.379457E-01 0.280747E-13
  2896 0.522713E-12 0.173143E-04 0.255511E-01 0.737615E-13
  2897 0.252022E-12 0.161855E-04 0.211753E-01 0.619999E-13
  2898 0.410703E-12 0.196039E-04 0.276285E-01 0.875419E-14
  2899 0.172682E-12 0.234484E-04 0.293374E-01 0.747696E-14
  2900 0.322030E-12 0.232158E-04 0.276158E-01 0.982476E-14
  2901 0.667393E-12 0.389325E-04 0.316457E-01 0.229692E-13
  2902 0.241132E-12 0.208429E-04 0.301781E-01 0.174454E-13
  2903 0.528936E-13 0.164773E-04 0.245720E-01 0.211011E-13
  2904 0.334475E-12 0.126391E-04 0.298017E-01 0.799443E-13
  2905 0.906970E-12 0.157755E-04 0.249262E-01 0.724472E-13
  2906 0.325140E-12 0.132275E-04 0.228921E-01 0.568598E-14
  2907 0.124456E-12 0.258387E-04 0.317197E-01 0.290872E-14
  2908 0.155569E-14 0.219397E-04 0.249180E-01 0.576139E-15
  2909 0.466708E-14 0.224327E-04 0.335836E-01 0.479269E-14
  2910 0.155569E-14 0.164862E-04 0.359187E-01 0.327385E-14
  2911 0.133790E-12 0.154650E-04 0.436031E-01 0.122869E-12
  2912 0.225576E-12 0.236161E-04 0.481100E-01 0.673749E-12
  2913 0.261356E-12 0.701404E-05 0.247650E-01 0.848732E-13
  2914 0.155569E-13 0.930325E-05 0.296070E-01 0.145260E-14
  2915 0.312694E-12 0.218977E-04 0.311804E-01 0.216386E-13
  2916 0.189794E-12 0.211778E-04 0.278369E-01 0.184430E-13
  2917 0.136901E-12 0.188028E-04 0.314278E-01 0.156440E-13
  2918 0.280025E-13 0.177432E-04 0.294005E-01 0.980501E-14
  2919 0.622277E-13 0.130469E-04 0.313278E-01 0.113305E-13
  2920 0.124456E-13 0.437558E-05 0.481100E-01 0.553469E-15
  2921 0.244244E-12 0.243372E-04 0.316912E-01 0.572259E-14
  2922 0.388923E-12 0.202955E-04 0.259050E-01 0.241604E-13
  2923 0.435595E-12 0.236819E-04 0.239947E-01 0.130468E-12
  2924 0.240665E-11 0.411036E-04 0.313765E-01 0.412721E-13
  2925 0.556938E-12 0.238866E-04 0.282862E-01 0.848095E-13
  2926 0.309583E-12 0.229325E-04 0.287749E-01 0.258464E-12
  2927 0.129123E-11 0.258906E-04 0.248159E-01 0.654573E-13
  2928 0.295582E-13 0.161051E-04 0.390359E-01 0.463060E-13
  2929 0.497823E-12 0.671960E-05 0.298558E-01 0.194216E-13
  2930 0.606721E-12 0.225667E-04 0.213549E-01 0.889911E-13
  2931 0.357810E-13 0.690258E-05 0.293611E-01 0.697980E-14
  2932 0.146235E-12 0.206140E-04 0.304798E-01 0.357270E-13
  2933 0.303360E-12 0.224198E-04 0.241276E-01 0.223074E-13
  2934 0.155569E-14 0.449000E-05 0.625000E-01 0.188726E-15
  2935 0.155569E-14 0.876833E-05 0.235260E-01 0.406606E-15
  2936 0.672060E-12 0.174237E-04 0.203076E-01 0.219931E-13
  2937 0.466708E-14 0.217947E-04 0.625000E-01 0.197283E-13
  2938 0.180149E-11 0.254202E-04 0.223229E-01 0.463583E-12
  2939 0.110454E-12 0.103312E-04 0.314627E-01 0.182359E-14
  2940 0.140013E-12 0.231957E-04 0.299016E-01 0.317093E-13
  2941 0.709396E-12 0.283031E-04 0.342796E-01 0.558192E-13
  2942 0.357810E-12 0.253013E-04 0.307911E-01 0.986258E-14
  2943 0.575606E-13 0.170120E-04 0.222282E-01 0.388080E-14
  2944 0.262913E-12 0.169372E-04 0.273410E-01 0.142074E-13
  2945 0.804293E-12 0.161206E-04 0.298349E-01 0.261769E-13
  2946 0.143124E-12 0.185429E-04 0.344428E-01 0.849263E-13
  2947 0.622278E-14 0.201595E-04 0.323855E-01 0.994492E-15
  2948 0.902303E-13 0.181287E-04 0.156996E-01 0.903132E-14
  2949 0.687617E-12 0.246499E-04 0.355280E-01 0.253751E-12
  2950 0.283137E-12 0.220753E-04 0.359089E-01 0.121736E-12
  2951 0.466708E-14 0.185332E-04 0.245580E-01 0.962170E-16
  2952 0.410703E-12 0.223822E-04 0.189108E-01 0.430251E-14
  2953 0.196018E-12 0.980839E-05 0.251800E-01 0.139964E-13
  2954 0.155569E-14 0.136768E-04 0.274587E-01 0.522435E-15
  2955 0.847853E-12 0.261037E-04 0.325159E-01 0.162758E-12
  2956 0.410703E-12 0.182006E-04 0.341860E-01 0.503708E-13
  2957 0.466708E-14 0.759669E-05 0.371358E-01 0.271002E-15
  2958 0.138457E-12 0.231205E-04 0.286912E-01 0.257311E-13
  2959 0.499377E-12 0.200308E-04 0.363408E-01 0.105452E-12
  2960 0.577163E-12 0.240446E-04 0.238020E-01 0.260324E-13
  2961 0.435595E-13 0.174486E-04 0.225353E-01 0.176816E-13
  2962 0.528936E-12 0.283239E-04 0.265660E-01 0.235220E-12
  2963 0.136901E-12 0.193080E-04 0.309807E-01 0.142390E-12
  2964 0.933416E-14 0.214463E-04 0.329928E-01 0.240048E-14
  2965 0.640947E-12 0.180569E-04 0.301382E-01 0.175455E-13
  2966 0.233354E-13 0.118123E-04 0.331961E-01 0.215164E-13
  2967 0.840075E-13 0.243037E-04 0.389056E-01 0.177466E-13
  2968 0.155569E-14 0.273563E-04 0.224080E-01 0.321156E-15
  2969 0.252022E-12 0.195443E-04 0.293649E-01 0.104362E-13
  2970 0.112010E-12 0.248665E-04 0.250179E-01 0.286140E-14
  2971 0.155569E-13 0.779357E-05 0.249455E-01 0.388660E-14
  2972 0.591164E-13 0.827324E-05 0.396712E-01 0.126183E-12
  2973 0.877412E-12 0.313467E-04 0.258041E-01 0.329297E-13
  2974 0.808961E-13 0.100265E-04 0.303237E-01 0.109791E-13
  2975 0.155569E-14 0.269400E-04 0.334032E-01 0.111741E-15
  2976 0.210019E-12 0.181064E-04 0.214431E-01 0.929028E-14
  2977 0.155569E-14 0.195589E-04 0.285522E-01 0.212949E-14
  2978 0.297138E-12 0.172510E-04 0.284287E-01 0.118248E-12
  2979 0.637834E-13 0.256567E-04 0.275592E-01 0.930995E-14
  2980 0.155569E-14 0.168547E-04 0.233308E-01 0.272042E-15
  2981 0.700062E-13 0.827756E-05 0.309664E-01 0.429875E-14
