 25256  11459  12015 0.122562E-03 0.471598E-04 0.100000E-04 0.162014E-12 0.659794E-14
 25257  11673  11906 0.464277E-04 0.739565E-04 0.100000E-04 0.281342E-13 0.305496E-14
 25258  11673  11706 0.100000E-04 0.881665E-04 0.100000E-04 0.139215E-12 0.273164E-14
 25259  11637  11799 0.513791E-04 0.390745E-04 0.200000E-04 0.596639E-13 0.168262E-13
 25260  11675  11801 0.229153E-04 0.100000E-04 0.129104E-04 0.320148E-13 0.841669E-14
 25261  11675  11979 0.327942E-04 0.410141E-04 0.200000E-04 0.324998E-13 0.480680E-14
 25262  11675  12322 0.161334E-04 0.113150E-03 0.100000E-04 0.358953E-13 0.720987E-14
 25263  11676  11752 0.203313E-04 0.127783E-03 0.100000E-04 0.504474E-13 0.159853E-13
 25264  11676  11907 0.215213E-04 0.255608E-04 0.200000E-04 0.174626E-13 0.381441E-14
 25265  11677  11874 0.117315E-04 0.126255E-03 0.100000E-04 0.184327E-13 0.293272E-14
 25266  11677  11835 0.137212E-04 0.310862E-04 0.200000E-04 0.970145E-14 0.921181E-14
 25267  11643  12264 0.547074E-04 0.133283E-03 0.100000E-04 0.108171E-12 0.326741E-13
 25268  11679  11758 0.143223E-04 0.487439E-04 0.200000E-04 0.281342E-13 0.452190E-14
 25269  11679  11809 0.100000E-04 0.333734E-04 0.140722E-04 0.305596E-13 0.564421E-14
 25270  11681  12030 0.597859E-04 0.212092E-04 0.200000E-04 0.334700E-13 0.110245E-13
 25271  11682  11720 0.100000E-04 0.918034E-04 0.100000E-04 0.149887E-12 0.529958E-13
 25272  11682  12118 0.407363E-04 0.852784E-04 0.100000E-04 0.727608E-13 0.127617E-13
 25273  11683  12033 0.386604E-04 0.113657E-03 0.119999E-04 0.135820E-13 0.221715E-14
 25274  11683  12031 0.313248E-04 0.882900E-04 0.100000E-04 0.742160E-13 0.623426E-14
 25275  11683  11721 0.245260E-04 0.422855E-04 0.100000E-04 0.480221E-13 0.382242E-14
 25276  11684  11769 0.100000E-04 0.246410E-04 0.173205E-04 0.223133E-13 0.107547E-13
 25277  11684  11843 0.104505E-04 0.411938E-04 0.100000E-04 0.664547E-13 0.354504E-14
 25278  11685  11956 0.620141E-04 0.118527E-04 0.188694E-04 0.257088E-13 0.296071E-14
 25279  11685  11997 0.723848E-04 0.120183E-04 0.200000E-04 0.766416E-13 0.944775E-13
 25280  11686  11991 0.525437E-04 0.107750E-03 0.100000E-04 0.557835E-13 0.175595E-13
 25281  11686  11818 0.230306E-04 0.304541E-04 0.200000E-04 0.441415E-13 0.245411E-13
 25282  11687  11769 0.610762E-04 0.618900E-04 0.104504E-04 0.853729E-13 0.332467E-13
 25283  11687  11820 0.227499E-04 0.141110E-04 0.197076E-04 0.152798E-12 0.100792E-13
 25284  11619  11819 0.224838E-04 0.258258E-04 0.100000E-04 0.114477E-12 0.997150E-13
 25285  11689  11618 0.109909E-04 0.109393E-03 0.100000E-04 0.130484E-12 0.116010E-13
 25286  11689  12001 0.672860E-04 0.115308E-03 0.206304E-04 0.295894E-13 0.146965E-13
 25287  11691  12068 0.928012E-04 0.279112E-04 0.200000E-04 0.834324E-13 0.672347E-13
 25288  11691  12166 0.512934E-04 0.214428E-04 0.200000E-04 0.611191E-13 0.162158E-14
 25289  11691  12158 0.523708E-04 0.516468E-04 0.100000E-04 0.955593E-13 0.384490E-14
 25290  11691  12001 0.105945E-03 0.108383E-03 0.141450E-04 0.237685E-13 0.361338E-14
 25291  11692  11729 0.100000E-04 0.307923E-04 0.166534E-04 0.232834E-13 0.306979E-14
 25292  11572  11923 0.640138E-04 0.304414E-04 0.200000E-04 0.104776E-12 0.262585E-13
 25293  11693  12067 0.648940E-04 0.102306E-03 0.100000E-04 0.174626E-13 0.688485E-15
 25294  11693  11821 0.320666E-04 0.651714E-04 0.100000E-04 0.873128E-14 0.658690E-15
 25295  11693  12002 0.335548E-04 0.833396E-04 0.111682E-04 0.276491E-13 0.716734E-14
 25296  11694  11891 0.984031E-05 0.728959E-04 0.100000E-04 0.193544E-12 0.106366E-13
 25297  11695  11658 0.364956E-04 0.921651E-04 0.200000E-04 0.519027E-13 0.923245E-13
 25298  11575  11732 0.947905E-04 0.129517E-03 0.100000E-04 0.130969E-12 0.421548E-13
 25299  11696  12002 0.143832E-04 0.437193E-04 0.200000E-04 0.422012E-13 0.523005E-13
 25300  11696  11893 0.246410E-04 0.100000E-04 0.173205E-04 0.611191E-13 0.825311E-13
 25301  11697  11895 0.186911E-04 0.341100E-04 0.200000E-04 0.485070E-15 0.000000E+00
 25302  11698  12039 0.100000E-04 0.966190E-04 0.100000E-04 0.727608E-13 0.403413E-13
 25303  11698  11780 0.100000E-04 0.819804E-04 0.100000E-04 0.305596E-13 0.400102E-13
 25304  11661  11963 0.627194E-04 0.173248E-03 0.100000E-04 0.480221E-13 0.306904E-14
 25305  11102  11822 0.821694E-04 0.196241E-04 0.139649E-04 0.397759E-13 0.730852E-15
 25306  11102  12009 0.141325E-03 0.189529E-04 0.200000E-04 0.349252E-13 0.274663E-13
 25307  11632  12077 0.115014E-03 0.683764E-04 0.100000E-04 0.596639E-13 0.171969E-13
 25308  11632  11970 0.643195E-04 0.401357E-04 0.100000E-04 0.105261E-12 0.775115E-14
 25309  11702  11934 0.138458E-04 0.496389E-04 0.100000E-04 0.790668E-13 0.188298E-14
 25310  11702  11737 0.198674E-04 0.917879E-04 0.100000E-04 0.654847E-13 0.790889E-14
 25311  11704  11861 0.209750E-04 0.128766E-04 0.200000E-04 0.417162E-13 0.103883E-13
 25312  11704  11743 0.100000E-04 0.309902E-04 0.100000E-04 0.984697E-13 0.307212E-14
 25313  11596  11828 0.397504E-04 0.214900E-04 0.200000E-04 0.179476E-13 0.450575E-15
 25314  11705  11862 0.456450E-04 0.850675E-04 0.100000E-04 0.203730E-13 0.223153E-14
 25315  11705  11942 0.181763E-04 0.545599E-04 0.200000E-04 0.194029E-13 0.184247E-14
 25316  11706  11831 0.246410E-04 0.100000E-04 0.173205E-04 0.494775E-13 0.306852E-13
 25317  11706  11976 0.110214E-04 0.130306E-03 0.100000E-04 0.868281E-13 0.538552E-13
 25318  11707  11944 0.100000E-04 0.794987E-04 0.100000E-04 0.106716E-13 0.107918E-14
 25319  11707  11867 0.100000E-04 0.683176E-04 0.100000E-04 0.339551E-14 0.432076E-15
 25320  11708  11803 0.100000E-04 0.289898E-04 0.100000E-04 0.324998E-13 0.123617E-13
 25321  11708  11947 0.100000E-04 0.666025E-04 0.100000E-04 0.295894E-13 0.136412E-13
 25322  11709  11710 0.440738E-04 0.599438E-04 0.100000E-04 0.291043E-13 0.118964E-13
 25323  11709  11867 0.144175E-04 0.107492E-03 0.100000E-04 0.266790E-13 0.358404E-14
 25324  11709  11869 0.136646E-04 0.173256E-04 0.200000E-04 0.679099E-14 0.137951E-14
 25325  11710  11803 0.100000E-04 0.922497E-04 0.100000E-04 0.528731E-13 0.705566E-14
 25326  11710  12125 0.118246E-04 0.115653E-03 0.100000E-04 0.412311E-13 0.165146E-13
 25327  11711  11833 0.310792E-04 0.100000E-04 0.136931E-04 0.519027E-13 0.825258E-14
 25328  11711  11712 0.109211E-04 0.180687E-04 0.200000E-04 0.601491E-13 0.125872E-13
 25329  11711  11911 0.415043E-04 0.197360E-04 0.200000E-04 0.373505E-13 0.378621E-13
 25330  11711  12237 0.223456E-04 0.889297E-04 0.202541E-04 0.475370E-13 0.152555E-13
 25331  11712  12051 0.197918E-04 0.135435E-03 0.100000E-04 0.426863E-13 0.339577E-13
 25332  11422  12052 0.107465E-03 0.100000E-04 0.140650E-04 0.465669E-13 0.775097E-13
 25333  11713  11872 0.270749E-04 0.257262E-04 0.200000E-04 0.276491E-13 0.250187E-14
 25334  11713  11873 0.196459E-04 0.142058E-04 0.200000E-04 0.412311E-13 0.115874E-14
 25335  11714  12127 0.205602E-04 0.160490E-03 0.100000E-04 0.135335E-12 0.110051E-13
 25336  11714  12125 0.540391E-04 0.987490E-04 0.100000E-04 0.683951E-13 0.151087E-13
 25337  11714  11982 0.244531E-04 0.108517E-03 0.200000E-04 0.334700E-13 0.156870E-13
 25338  11715  11805 0.100000E-04 0.197360E-04 0.171681E-04 0.358953E-13 0.249236E-13
 25339  11715  11874 0.100000E-04 0.877033E-04 0.100000E-04 0.271640E-13 0.141402E-13
 25340  11716  12091 0.465266E-04 0.986684E-04 0.166691E-04 0.552983E-13 0.259728E-13
 25341  11717  11877 0.267575E-04 0.210658E-04 0.200000E-04 0.577235E-13 0.102830E-12
 25342  11717  11878 0.135368E-04 0.532745E-04 0.100000E-04 0.780968E-13 0.143860E-14
 25343  11717  12057 0.248716E-04 0.784824E-04 0.124044E-04 0.112052E-12 0.137041E-13
 25344  11718  11811 0.307739E-04 0.456626E-04 0.200000E-04 0.519027E-13 0.165442E-13
 25345  11718  11760 0.300961E-04 0.131495E-04 0.200000E-04 0.485070E-15 0.000000E+00
 25346  11718  11950 0.524278E-04 0.135955E-04 0.200000E-04 0.485070E-15 0.000000E+00
 25347  11517  11878 0.309831E-04 0.296394E-04 0.200000E-04 0.485070E-15 0.000000E+00
 25348  11720  11884 0.111250E-04 0.227267E-04 0.200000E-04 0.329849E-13 0.694969E-14
 25349  11721  11955 0.139379E-04 0.388631E-04 0.200000E-04 0.232834E-13 0.874262E-15
 25350  11721  11722 0.134919E-04 0.339538E-04 0.100000E-04 0.198879E-13 0.118729E-13
 25351  11722  12066 0.156960E-04 0.103145E-03 0.100000E-04 0.339551E-13 0.162628E-14
 25352  11723  11887 0.120762E-04 0.362332E-04 0.100000E-04 0.368655E-13 0.219839E-13
 25353  11723  11999 0.700000E-04 0.100000E-04 0.100000E-04 0.104776E-12 0.202368E-13
 25354  11724  11770 0.127288E-04 0.127288E-04 0.203681E-04 0.941041E-13 0.137875E-12
 25355  11724  11920 0.113464E-04 0.128654E-03 0.100000E-04 0.145522E-12 0.466017E-13
 25356  11725  11888 0.179377E-04 0.341733E-04 0.200000E-04 0.223133E-13 0.234885E-13
 25357  11725  11771 0.132389E-04 0.242067E-04 0.200000E-04 0.693651E-13 0.884869E-14
 25358  11725  11819 0.143320E-04 0.444081E-04 0.200000E-04 0.397759E-13 0.754314E-13
 25359  11726  11999 0.953256E-04 0.100000E-04 0.100000E-04 0.659700E-13 0.134542E-13
 25360  11726  11572 0.311645E-04 0.988355E-04 0.200000E-04 0.460818E-13 0.310071E-13
 25361  11726  12095 0.351396E-04 0.102508E-03 0.100000E-04 0.494775E-13 0.342414E-13
 25362  11726  11845 0.453092E-04 0.390939E-04 0.200000E-04 0.105261E-12 0.673491E-13
 25363  11727  11889 0.100000E-04 0.120867E-04 0.139688E-04 0.111567E-13 0.555363E-14
 25364  11572  11845 0.500310E-04 0.100593E-03 0.100000E-04 0.708203E-13 0.225328E-13
 25365  11728  11820 0.100000E-04 0.922497E-04 0.100000E-04 0.349252E-13 0.974101E-14
 25366  11728  11959 0.100000E-04 0.784886E-04 0.100000E-04 0.349252E-13 0.322183E-14
 25367  11728  11921 0.999685E-05 0.116018E-03 0.100000E-04 0.106716E-13 0.206016E-14
 25368  11729  11921 0.237733E-04 0.440850E-04 0.248779E-04 0.669399E-13 0.144928E-13
 25369  11730  12071 0.100000E-04 0.135885E-03 0.100000E-04 0.979845E-13 0.202146E-13
 25370  11730  11777 0.196241E-04 0.100000E-04 0.139649E-04 0.339551E-13 0.272116E-14
 25371  11731  11928 0.121392E-04 0.742972E-04 0.100000E-04 0.679099E-14 0.546508E-17
 25372  11731  12005 0.100000E-04 0.676485E-04 0.172198E-04 0.145522E-14 0.000000E+00
 25373  11732  11660 0.660083E-04 0.316949E-04 0.100000E-04 0.120783E-12 0.171319E-13
 25374  11732  11960 0.324107E-04 0.453389E-04 0.100000E-04 0.863428E-13 0.162786E-13
 25375  11733  11778 0.570789E-04 0.189443E-04 0.100000E-04 0.776116E-14 0.848955E-15
 25376  11733  12037 0.100000E-04 0.108062E-03 0.100000E-04 0.140671E-13 0.415371E-15
 25377  11733  11895 0.111490E-04 0.105737E-03 0.100000E-04 0.174626E-13 0.376615E-15
 25378  11734  11783 0.407894E-04 0.100000E-04 0.199213E-04 0.300745E-13 0.466385E-13
 25379  11734  11852 0.110977E-04 0.289023E-04 0.200000E-04 0.664547E-13 0.403852E-14
 25380  11736  11790 0.113437E-04 0.326875E-04 0.200000E-04 0.776116E-14 0.184246E-14
 25381  11736  11931 0.110565E-04 0.716797E-04 0.100000E-04 0.281342E-13 0.226421E-15
 25382  11491  11900 0.944150E-04 0.122041E-04 0.100000E-04 0.110111E-12 0.134944E-13
 25383  11738  11932 0.100000E-04 0.944552E-04 0.100000E-04 0.776116E-14 0.359971E-15
 25384  11738  11858 0.100000E-04 0.539436E-04 0.172968E-04 0.227984E-13 0.725826E-14
 25385  11739  11826 0.100000E-04 0.137212E-04 0.136954E-04 0.160074E-13 0.591748E-15
 25386  11740  11857 0.221728E-04 0.668222E-04 0.100000E-04 0.756712E-13 0.401807E-14
 25387  11740  12201 0.354560E-04 0.594352E-04 0.200000E-04 0.111567E-13 0.310150E-14
 25388  11741  11974 0.128534E-04 0.625866E-04 0.100000E-04 0.780968E-13 0.303560E-13
 25389  11741  11973 0.437324E-04 0.199336E-04 0.200000E-04 0.776116E-13 0.341844E-14
 25390  11742  11973 0.635103E-04 0.988265E-04 0.100000E-04 0.242536E-13 0.360407E-16
 25391  11742  11943 0.556778E-04 0.144322E-03 0.100000E-04 0.184327E-13 0.202503E-15
 25392  11742  12206 0.565437E-04 0.439100E-04 0.100000E-04 0.417162E-13 0.377753E-14
 25393  11742  11901 0.639631E-04 0.139110E-03 0.100000E-04 0.931336E-13 0.177668E-13
 25394  11743  11828 0.161103E-04 0.996885E-04 0.161103E-04 0.135820E-13 0.109832E-14
 25395  11744  11747 0.383824E-04 0.117750E-03 0.100000E-04 0.247387E-13 0.153360E-13
 25396  11744  12103 0.187587E-04 0.113016E-03 0.100000E-04 0.785816E-13 0.148056E-13
 25397  11744  11751 0.409604E-04 0.127365E-03 0.100000E-04 0.223133E-13 0.461060E-15
 25398  11744  12215 0.586917E-04 0.121571E-03 0.100000E-04 0.470520E-13 0.822803E-15
 25399  11744  12209 0.542030E-04 0.106498E-04 0.200000E-04 0.485070E-14 0.349653E-15
 25400  11744  12014 0.757013E-04 0.330421E-04 0.100000E-04 0.388058E-14 0.000000E+00
 25401  11746  11943 0.189962E-04 0.113131E-03 0.100000E-04 0.305596E-13 0.894555E-14
 25402  11746  12013 0.377273E-04 0.471411E-04 0.100000E-04 0.703356E-13 0.280105E-13
 25403  11747  12104 0.134782E-03 0.183129E-04 0.100000E-04 0.130969E-13 0.305438E-15
 25404  11747  12082 0.589347E-04 0.723927E-04 0.200000E-04 0.300745E-13 0.407275E-13
 25405  11748  12204 0.427136E-04 0.153199E-03 0.100000E-04 0.294924E-12 0.298759E-13
 25406  11748  12016 0.577092E-04 0.110310E-04 0.100000E-04 0.936189E-13 0.103644E-13
 25407  11749  11979 0.524983E-04 0.968754E-04 0.100000E-04 0.266790E-13 0.625936E-16
 25408  11750  12017 0.432118E-04 0.585916E-04 0.100000E-04 0.489922E-13 0.844779E-14
 25409  11750  11944 0.666025E-04 0.100000E-04 0.100000E-04 0.577235E-13 0.278048E-13
 25410  11751  12215 0.120171E-04 0.102080E-03 0.100000E-04 0.315297E-13 0.212703E-14
 25411  11674  11946 0.910034E-04 0.406541E-04 0.200000E-04 0.124663E-12 0.173298E-13
 25412  11674  11752 0.480639E-04 0.246723E-04 0.200000E-04 0.586939E-13 0.169748E-12
 25413  11752  12222 0.121719E-04 0.986586E-04 0.100000E-04 0.829472E-13 0.106228E-13
 25414  11602  11909 0.514491E-04 0.100000E-04 0.166534E-04 0.300745E-13 0.214766E-14
 25415  11753  11870 0.189443E-04 0.470789E-04 0.200000E-04 0.237685E-13 0.835588E-14
 25416  11753  12112 0.736460E-04 0.404507E-04 0.100000E-04 0.261939E-13 0.846379E-15
 25417  11716  11754 0.260099E-04 0.445440E-04 0.200000E-04 0.824624E-13 0.503088E-13
 25418  11716  11948 0.100919E-03 0.761641E-04 0.100000E-04 0.407460E-13 0.344660E-14
 25419  11716  12253 0.120000E-03 0.100000E-04 0.100000E-04 0.897385E-13 0.783220E-14
 25420  11754  11982 0.143223E-04 0.487439E-04 0.200000E-04 0.616043E-13 0.189339E-13
 25421  11755  12111 0.261412E-04 0.171945E-03 0.100000E-04 0.223133E-12 0.220817E-12
 25422  11755  12257 0.212629E-04 0.880880E-04 0.114795E-04 0.994397E-13 0.267014E-13
 25423  11755  11873 0.652481E-04 0.169610E-03 0.129320E-04 0.533579E-13 0.199807E-13
 25424  11755  12129 0.406676E-04 0.182939E-03 0.117653E-04 0.722755E-13 0.513728E-14
 25425  11755  12026 0.647349E-04 0.365087E-04 0.200000E-04 0.358953E-13 0.255190E-13
 25426  11756  11874 0.254988E-04 0.445012E-04 0.200000E-04 0.194029E-13 0.244037E-14
 25427  11756  12090 0.122712E-04 0.860504E-04 0.200000E-04 0.140671E-13 0.126503E-13
 25428  11756  11876 0.120583E-04 0.197487E-03 0.100000E-04 0.548131E-13 0.790781E-14
 25429  11756  11807 0.520051E-04 0.461615E-04 0.100000E-04 0.873128E-14 0.129052E-14
 25430  11757  11807 0.133481E-04 0.834226E-04 0.100000E-04 0.582087E-13 0.284131E-15
 25431  11758  12054 0.118189E-04 0.109710E-03 0.100000E-04 0.533579E-13 0.111765E-13
 25432  11759  11807 0.438716E-04 0.836057E-04 0.100000E-04 0.436565E-13 0.112240E-13
 25433  11557  11950 0.472668E-04 0.445366E-04 0.200000E-04 0.485070E-15 0.000000E+00
 25434  11761  11837 0.124745E-04 0.175255E-04 0.200000E-04 0.485070E-15 0.000000E+00
 25435  11762  11763 0.192011E-04 0.746859E-04 0.269435E-04 0.213432E-13 0.267847E-14
 25436  11762  11880 0.121802E-04 0.935782E-04 0.100000E-04 0.179476E-13 0.109938E-14
 25437  11763  11840 0.438846E-04 0.229897E-04 0.231258E-04 0.169775E-13 0.722832E-14
 25438  11764  12137 0.425328E-04 0.138778E-03 0.100000E-04 0.586939E-13 0.283891E-13
 25439  11764  11991 0.339601E-04 0.848809E-04 0.100000E-04 0.499622E-13 0.615046E-14
 25440  11765  11919 0.198638E-04 0.407587E-04 0.200000E-04 0.392908E-13 0.111693E-13
 25441  11766  11886 0.100000E-04 0.978983E-04 0.100000E-04 0.407460E-13 0.411246E-14
 25442  11766  12094 0.100000E-04 0.863015E-04 0.100000E-04 0.334700E-13 0.717067E-14
 25443  11767  11770 0.109254E-04 0.497853E-04 0.100000E-04 0.664547E-13 0.263947E-13
 25444  11767  12152 0.104358E-04 0.978859E-04 0.100000E-04 0.465669E-13 0.210269E-13
 25445  11768  11920 0.208513E-04 0.503891E-04 0.100000E-04 0.499622E-13 0.111555E-13
 25446  11768  11992 0.601613E-04 0.100000E-04 0.170166E-04 0.257088E-13 0.539902E-14
 25447  11769  11993 0.115193E-03 0.385147E-04 0.100000E-04 0.213432E-13 0.225002E-14
 25448  11769  11995 0.203594E-04 0.188014E-04 0.200000E-04 0.873128E-14 0.258203E-14
 25449  11771  11886 0.356796E-04 0.230605E-04 0.200000E-04 0.150372E-13 0.115045E-13
 25450  11771  11819 0.395404E-04 0.172711E-04 0.200000E-04 0.426863E-13 0.101703E-13
 25451  11771  11996 0.400496E-04 0.253904E-04 0.200000E-04 0.358953E-13 0.932925E-13
 25452  11772  11817 0.606226E-04 0.100000E-04 0.100000E-04 0.232834E-13 0.211230E-14
 25453  11772  11957 0.181486E-04 0.258826E-04 0.200000E-04 0.130969E-13 0.803418E-14
 25454  11773  12033 0.100000E-04 0.155784E-03 0.100000E-04 0.203730E-13 0.558699E-14
 25455  11773  11921 0.244862E-04 0.622846E-04 0.200000E-04 0.179476E-13 0.320061E-14
 25456  11618  11818 0.303317E-04 0.804988E-04 0.100000E-04 0.907085E-13 0.273191E-14
 25457  11689  11818 0.206539E-04 0.270040E-04 0.139862E-04 0.397759E-13 0.279732E-14
 25458  11689  12159 0.493552E-04 0.651810E-04 0.200000E-04 0.291043E-13 0.182604E-13
 25459  11774  11845 0.100000E-04 0.196241E-04 0.139649E-04 0.829472E-13 0.145881E-13
 25460  11774  12067 0.728188E-04 0.412779E-04 0.100000E-04 0.795516E-13 0.279266E-13
 25461  11775  11690 0.226247E-04 0.128621E-03 0.100000E-04 0.485070E-13 0.570877E-14
 25462  11775  11892 0.120161E-04 0.592242E-04 0.100000E-04 0.926489E-13 0.135000E-14
 25463  11775  11924 0.320609E-04 0.109597E-03 0.100000E-04 0.305596E-13 0.724442E-14
 25464  11776  11891 0.135208E-04 0.989536E-04 0.100000E-04 0.373505E-13 0.358194E-14
 25465  11777  11894 0.194281E-04 0.566512E-04 0.229157E-04 0.368655E-13 0.205211E-13
 25466  11778  11891 0.158897E-04 0.965848E-04 0.100000E-04 0.116417E-13 0.228372E-14
 25467  11778  12005 0.464194E-04 0.363169E-04 0.100000E-04 0.189178E-13 0.145341E-14
 25468  11695  12035 0.963181E-05 0.110752E-03 0.100000E-04 0.398729E-12 0.981854E-14
 25469  11695  12121 0.205646E-03 0.400884E-04 0.100000E-04 0.596639E-13 0.531167E-14
 25470  11660  11960 0.840961E-04 0.177073E-04 0.100000E-04 0.112537E-12 0.356123E-13
 25471  11660  11850 0.111480E-03 0.846757E-04 0.100000E-04 0.703356E-13 0.163221E-13
 25472  11779  12072 0.248761E-04 0.718946E-04 0.100000E-04 0.533579E-13 0.596722E-13
 25473  11779  11850 0.224159E-04 0.279163E-04 0.251661E-04 0.363804E-13 0.204847E-14
 25474  11780  12038 0.435825E-04 0.333711E-04 0.200000E-04 0.688804E-13 0.232020E-14
 25475  11781  11927 0.372835E-04 0.308191E-04 0.100000E-04 0.378356E-13 0.657976E-14
 25476  11781  11896 0.100000E-04 0.100000E-04 0.100000E-04 0.252237E-13 0.642272E-14
 25477  11782  12040 0.852906E-04 0.267751E-04 0.100000E-04 0.582087E-13 0.251381E-13
 25478  11782  11927 0.108836E-04 0.895700E-04 0.100000E-04 0.407460E-13 0.166951E-13
 25479  11783  12039 0.923279E-04 0.489996E-04 0.100000E-04 0.480221E-13 0.674205E-14
 25480  11784  11785 0.212351E-04 0.107689E-03 0.100000E-04 0.102350E-12 0.278197E-13
 25481  11784  12184 0.251741E-04 0.108353E-03 0.100000E-04 0.640295E-13 0.209616E-13
 25482  11784  12187 0.250596E-04 0.678967E-04 0.100000E-04 0.485070E-13 0.994898E-14
 25483  11786  11967 0.364519E-04 0.142587E-04 0.200000E-04 0.276491E-13 0.645069E-14
 25484  11786  12191 0.136844E-03 0.100000E-04 0.100000E-04 0.412311E-13 0.789548E-14
 25485  11787  11699 0.381573E-04 0.739082E-04 0.100000E-04 0.194029E-13 0.210262E-14
 25486  11787  11930 0.169254E-04 0.134009E-03 0.100000E-04 0.873128E-14 0.283651E-15
 25487  11787  11789 0.410353E-04 0.104528E-03 0.100000E-04 0.426863E-13 0.567117E-14
 25488  11789  11969 0.118143E-04 0.105072E-03 0.100000E-04 0.436565E-14 0.270981E-15
 25489  11789  11933 0.100000E-04 0.568115E-04 0.100000E-04 0.679099E-14 0.280154E-15
 25490  11790  11932 0.366324E-04 0.104496E-04 0.200000E-04 0.533579E-14 0.135284E-14
 25491  11791  11970 0.100000E-04 0.877033E-04 0.100000E-04 0.582087E-13 0.175816E-13
 25492  11791  11794 0.468277E-04 0.436710E-04 0.100000E-04 0.494775E-13 0.757335E-14
 25493  11791  11937 0.367062E-04 0.106264E-03 0.100000E-04 0.397759E-13 0.568689E-14
 25494  11792  11904 0.219419E-04 0.448697E-04 0.100000E-04 0.130969E-13 0.212700E-14
 25495  11792  11933 0.171580E-04 0.456431E-04 0.100000E-04 0.281342E-13 0.130584E-13
 25496  11792  11826 0.141264E-04 0.929206E-04 0.100000E-04 0.150372E-13 0.243912E-14
 25497  11793  11856 0.229745E-04 0.400918E-04 0.200000E-04 0.232834E-13 0.109867E-14
 25498  11793  11903 0.100000E-04 0.324264E-04 0.141421E-04 0.203730E-13 0.308591E-15
 25499  11794  11937 0.234996E-04 0.470698E-04 0.299294E-04 0.465669E-13 0.331487E-13
 25500  11795  12123 0.110281E-04 0.129637E-03 0.100000E-04 0.383207E-13 0.301212E-14
 25501  11795  11703 0.198511E-04 0.308595E-04 0.200000E-04 0.257088E-13 0.409668E-13
 25502  11796  11861 0.533531E-04 0.400877E-04 0.100000E-04 0.358953E-13 0.839404E-14
 25503  11796  12079 0.230857E-04 0.715687E-04 0.232439E-04 0.223133E-13 0.393635E-14
 25504  11743  11861 0.523916E-04 0.100000E-04 0.194619E-04 0.960440E-13 0.313761E-12
 25505  11797  11975 0.431573E-04 0.251603E-04 0.200000E-04 0.276491E-13 0.569746E-14
 25506  11797  12123 0.591186E-04 0.939765E-04 0.100000E-04 0.824624E-14 0.592138E-15
 25507  11798  11830 0.100000E-04 0.970470E-04 0.100000E-04 0.523879E-13 0.239347E-13
 25508  11798  11977 0.473373E-04 0.663561E-04 0.100000E-04 0.339551E-13 0.736665E-14
 25509  11798  12105 0.161094E-04 0.108427E-03 0.100000E-04 0.373505E-13 0.176468E-13
 25510  11799  11944 0.630163E-04 0.349539E-04 0.228602E-04 0.223133E-13 0.329472E-15
 25511  11799  12045 0.827452E-04 0.122464E-04 0.122464E-04 0.611191E-13 0.221609E-14
 25512  11599  12124 0.752699E-04 0.919305E-04 0.100000E-04 0.776116E-14 0.473168E-15
 25513  11599  12106 0.877958E-04 0.816478E-04 0.100000E-04 0.446266E-13 0.463624E-14
 25514  11801  11946 0.100000E-04 0.677496E-04 0.100000E-04 0.839177E-13 0.980426E-14
 25515  11801  12047 0.392400E-04 0.327397E-04 0.244567E-04 0.363804E-13 0.167610E-14
 25516  11802  11422 0.100000E-04 0.162757E-03 0.100000E-04 0.169775E-13 0.865083E-15
 25517  11802  11864 0.229729E-04 0.101595E-03 0.200000E-04 0.218282E-13 0.660459E-14
 25518  11802  11833 0.622849E-04 0.461674E-04 0.200000E-04 0.295894E-13 0.418109E-14
 25519  11803  11867 0.100000E-04 0.534847E-04 0.100000E-04 0.358953E-13 0.744585E-15
 25520  11803  12085 0.331249E-04 0.323735E-04 0.100000E-04 0.145522E-13 0.829326E-15
 25521  11804  11871 0.237186E-04 0.545991E-04 0.100000E-04 0.227984E-13 0.691970E-14
 25522  11804  12250 0.147289E-04 0.801520E-04 0.100000E-04 0.121268E-13 0.000000E+00
 25523  11805  12089 0.177751E-04 0.844746E-04 0.100000E-04 0.320148E-13 0.147982E-13
 25524  11806  12093 0.205072E-04 0.150486E-03 0.128551E-04 0.756712E-13 0.474395E-13
 25525  11806  12114 0.120619E-04 0.566781E-04 0.100000E-04 0.824624E-13 0.273374E-13
 25526  11806  12027 0.367288E-04 0.245115E-04 0.200000E-04 0.422012E-13 0.919571E-14
 25527  11807  11984 0.141526E-04 0.241569E-04 0.200000E-04 0.591787E-13 0.216400E-14
 25528  11808  11913 0.222903E-04 0.151133E-03 0.123191E-04 0.242536E-13 0.349143E-14
 25529  11808  11986 0.162972E-04 0.471875E-04 0.100000E-04 0.329849E-13 0.430282E-14
 25530  11808  12129 0.120527E-04 0.149994E-03 0.100000E-04 0.271640E-13 0.145536E-13
 25531  11808  12092 0.108322E-04 0.927460E-04 0.100000E-04 0.310446E-13 0.153366E-13
 25532  11809  12054 0.205125E-04 0.137118E-03 0.100000E-04 0.829472E-13 0.209920E-13
 25533  11809  12093 0.206783E-04 0.111096E-03 0.100000E-04 0.252237E-13 0.571004E-14
 25534  11810  12058 0.383231E-04 0.998645E-05 0.100000E-04 0.101865E-12 0.304333E-13
 25535  11811  11950 0.111078E-04 0.654947E-04 0.100000E-04 0.185297E-12 0.567075E-13
